CAVALLIRIO;;U.D.EUR POPOLARI;2;;
CAVALLIRIO;BERLUSCONI SILVIO;FORZA ITALIA;240;;
CAVALLIRIO;;ALLEANZA NAZIONALE;106;;
CAVALLIRIO;;LEGA NORD;100;;
CAVALLIRIO;;UNIONE DI CENTRO;37;;
CAVALLIRIO;;NO EURO;10;;
CAVALLIRIO;;DEM.CRIST.-NUOVO PSI;4;;
CAVALLIRIO;;FIAMMA TRICOLORE;4;;
CAVALLIRIO;;ALTERNATIVA SOCIALE MUSSOLINI;2;;
CERANO;PRODI ROMANO;L'ULIVO;1253;;
CERANO;;RIFONDAZIONE COMUNISTA;214;;
CERANO;;PARTITO PENSIONATI;116;;
CERANO;;COMUNISTI ITALIANI;112;;
CERANO;;LA ROSA NEL PUGNO;97;;
CERANO;;DI PIETRO ITALIA DEI VALORI;93;;
CERANO;;FED.DEI VERDI;88;;
CERANO;;U.D.EUR POPOLARI;13;;
CERANO;BERLUSCONI SILVIO;FORZA ITALIA;1338;;
CERANO;;ALLEANZA NAZIONALE;531;;
CERANO;;LEGA NORD;370;;
CERANO;;UNIONE DI CENTRO;180;;
CERANO;;FIAMMA TRICOLORE;37;;
CERANO;;ALTERNATIVA SOCIALE MUSSOLINI;22;;
CERANO;;DEM.CRIST.-NUOVO PSI;20;;
CERANO;;NO EURO;20;;
COLAZZA;PRODI ROMANO;L'ULIVO;66;;
COLAZZA;;RIFONDAZIONE COMUNISTA;15;;
COLAZZA;;LA ROSA NEL PUGNO;14;;
COLAZZA;;COMUNISTI ITALIANI;7;;
COLAZZA;;PARTITO PENSIONATI;5;;
COLAZZA;;DI PIETRO ITALIA DEI VALORI;4;;
COLAZZA;;FED.DEI VERDI;3;;
COLAZZA;;U.D.EUR POPOLARI;0;;
COLAZZA;BERLUSCONI SILVIO;FORZA ITALIA;105;;
COLAZZA;;LEGA NORD;54;;
COLAZZA;;ALLEANZA NAZIONALE;45;;
COLAZZA;;UNIONE DI CENTRO;8;;
COLAZZA;;NO EURO;2;;
COLAZZA;;DEM.CRIST.-NUOVO PSI;1;;
COLAZZA;;ALTERNATIVA SOCIALE MUSSOLINI;1;;
COLAZZA;;FIAMMA TRICOLORE;1;;
COMIGNAGO;PRODI ROMANO;L'ULIVO;213;;
COMIGNAGO;;RIFONDAZIONE COMUNISTA;36;;
COMIGNAGO;;FED.DEI VERDI;22;;
COMIGNAGO;;LA ROSA NEL PUGNO;19;;
COMIGNAGO;;DI PIETRO ITALIA DEI VALORI;14;;
COMIGNAGO;;COMUNISTI ITALIANI;14;;
COMIGNAGO;;PARTITO PENSIONATI;10;;
COMIGNAGO;;U.D.EUR POPOLARI;4;;
COMIGNAGO;BERLUSCONI SILVIO;FORZA ITALIA;254;;
COMIGNAGO;;ALLEANZA NAZIONALE;89;;
COMIGNAGO;;LEGA NORD;50;;
COMIGNAGO;;UNIONE DI CENTRO;25;;
COMIGNAGO;;ALTERNATIVA SOCIALE MUSSOLINI;9;;
COMIGNAGO;;FIAMMA TRICOLORE;7;;
COMIGNAGO;;DEM.CRIST.-NUOVO PSI;4;;
COMIGNAGO;;NO EURO;3;;
CRESSA;PRODI ROMANO;L'ULIVO;431;;
CRESSA;;RIFONDAZIONE COMUNISTA;86;;
CRESSA;;COMUNISTI ITALIANI;41;;
CRESSA;;FED.DEI VERDI;20;;
CRESSA;;DI PIETRO ITALIA DEI VALORI;17;;
CRESSA;;LA ROSA NEL PUGNO;17;;
CRESSA;;PARTITO PENSIONATI;15;;
CRESSA;;U.D.EUR POPOLARI;3;;
CRESSA;BERLUSCONI SILVIO;FORZA ITALIA;222;;
CRESSA;;LEGA NORD;89;;
CRESSA;;ALLEANZA NAZIONALE;88;;
CRESSA;;UNIONE DI CENTRO;33;;
CRESSA;;FIAMMA TRICOLORE;8;;
CRESSA;;DEM.CRIST.-NUOVO PSI;7;;
CRESSA;;ALTERNATIVA SOCIALE MUSSOLINI;1;;
CRESSA;;NO EURO;0;;
CUREGGIO;PRODI ROMANO;L'ULIVO;500;;
CUREGGIO;;RIFONDAZIONE COMUNISTA;105;;
CUREGGIO;;COMUNISTI ITALIANI;49;;
CUREGGIO;;FED.DEI VERDI;46;;
CUREGGIO;;LA ROSA NEL PUGNO;35;;
CUREGGIO;;PARTITO PENSIONATI;34;;
CUREGGIO;;DI PIETRO ITALIA DEI VALORI;30;;
CUREGGIO;;U.D.EUR POPOLARI;16;;
CUREGGIO;BERLUSCONI SILVIO;FORZA ITALIA;450;;
CUREGGIO;;LEGA NORD;145;;
CUREGGIO;;ALLEANZA NAZIONALE;132;;
CUREGGIO;;UNIONE DI CENTRO;82;;
CUREGGIO;;FIAMMA TRICOLORE;9;;
CUREGGIO;;ALTERNATIVA SOCIALE MUSSOLINI;7;;
CUREGGIO;;DEM.CRIST.-NUOVO PSI;6;;
CUREGGIO;;NO EURO;1;;
DIVIGNANO;PRODI ROMANO;L'ULIVO;206;;
DIVIGNANO;;RIFONDAZIONE COMUNISTA;59;;
DIVIGNANO;;DI PIETRO ITALIA DEI VALORI;23;;
DIVIGNANO;;FED.DEI VERDI;18;;
DIVIGNANO;;COMUNISTI ITALIANI;18;;
DIVIGNANO;;LA ROSA NEL PUGNO;18;;
DIVIGNANO;;PARTITO PENSIONATI;17;;
DIVIGNANO;;U.D.EUR POPOLARI;3;;
DIVIGNANO;BERLUSCONI SILVIO;FORZA ITALIA;300;;
DIVIGNANO;;LEGA NORD;76;;
DIVIGNANO;;ALLEANZA NAZIONALE;72;;
DIVIGNANO;;UNIONE DI CENTRO;33;;
DIVIGNANO;;ALTERNATIVA SOCIALE MUSSOLINI;9;;
DIVIGNANO;;NO EURO;7;;
DIVIGNANO;;FIAMMA TRICOLORE;4;;
DIVIGNANO;;DEM.CRIST.-NUOVO PSI;2;;
DORMELLETTO;PRODI ROMANO;L'ULIVO;392;;
DORMELLETTO;;RIFONDAZIONE COMUNISTA;83;;
DORMELLETTO;;LA ROSA NEL PUGNO;42;;
DORMELLETTO;;DI PIETRO ITALIA DEI VALORI;41;;
DORMELLETTO;;COMUNISTI ITALIANI;40;;
DORMELLETTO;;FED.DEI VERDI;37;;
DORMELLETTO;;PARTITO PENSIONATI;24;;
DORMELLETTO;;U.D.EUR POPOLARI;6;;
DORMELLETTO;BERLUSCONI SILVIO;FORZA ITALIA;613;;
DORMELLETTO;;ALLEANZA NAZIONALE;225;;
DORMELLETTO;;LEGA NORD;141;;
DORMELLETTO;;UNIONE DI CENTRO;50;;
DORMELLETTO;;FIAMMA TRICOLORE;16;;
DORMELLETTO;;ALTERNATIVA SOCIALE MUSSOLINI;13;;
DORMELLETTO;;DEM.CRIST.-NUOVO PSI;6;;
DORMELLETTO;;NO EURO;3;;
FARA NOVARESE;PRODI ROMANO;L'ULIVO;352;;
FARA NOVARESE;;RIFONDAZIONE COMUNISTA;62;;
FARA NOVARESE;;FED.DEI VERDI;37;;
FARA NOVARESE;;PARTITO PENSIONATI;37;;
FARA NOVARESE;;LA ROSA NEL PUGNO;35;;
FARA NOVARESE;;COMUNISTI ITALIANI;31;;
FARA NOVARESE;;DI PIETRO ITALIA DEI VALORI;30;;
FARA NOVARESE;;U.D.EUR POPOLARI;4;;
FARA NOVARESE;BERLUSCONI SILVIO;FORZA ITALIA;419;;
FARA NOVARESE;;ALLEANZA NAZIONALE;196;;
FARA NOVARESE;;LEGA NORD;165;;
FARA NOVARESE;;UNIONE DI CENTRO;59;;
FARA NOVARESE;;FIAMMA TRICOLORE;10;;
FARA NOVARESE;;DEM.CRIST.-NUOVO PSI;8;;
FARA NOVARESE;;NO EURO;7;;
FARA NOVARESE;;ALTERNATIVA SOCIALE MUSSOLINI;6;;
FONTANETO D'AGOGNA;PRODI ROMANO;L'ULIVO;590;;
FONTANETO D'AGOGNA;;RIFONDAZIONE COMUNISTA;102;;
FONTANETO D'AGOGNA;;COMUNISTI ITALIANI;56;;
FONTANETO D'AGOGNA;;FED.DEI VERDI;41;;
FONTANETO D'AGOGNA;;DI PIETRO ITALIA DEI VALORI;40;;
FONTANETO D'AGOGNA;;LA ROSA NEL PUGNO;34;;
FONTANETO D'AGOGNA;;PARTITO PENSIONATI;24;;
FONTANETO D'AGOGNA;;U.D.EUR POPOLARI;14;;
FONTANETO D'AGOGNA;BERLUSCONI SILVIO;FORZA ITALIA;385;;
FONTANETO D'AGOGNA;;LEGA NORD;172;;
FONTANETO D'AGOGNA;;ALLEANZA NAZIONALE;165;;
FONTANETO D'AGOGNA;;UNIONE DI CENTRO;96;;
FONTANETO D'AGOGNA;;NO EURO;9;;
FONTANETO D'AGOGNA;;DEM.CRIST.-NUOVO PSI;8;;
FONTANETO D'AGOGNA;;ALTERNATIVA SOCIALE MUSSOLINI;8;;
FONTANETO D'AGOGNA;;FIAMMA TRICOLORE;6;;
GALLIATE;PRODI ROMANO;L'ULIVO;2730;;
GALLIATE;;RIFONDAZIONE COMUNISTA;471;;
GALLIATE;;FED.DEI VERDI;248;;
GALLIATE;;LA ROSA NEL PUGNO;235;;
GALLIATE;;DI PIETRO ITALIA DEI VALORI;218;;
GALLIATE;;COMUNISTI ITALIANI;218;;
GALLIATE;;PARTITO PENSIONATI;181;;
GALLIATE;;U.D.EUR POPOLARI;62;;
GALLIATE;BERLUSCONI SILVIO;FORZA ITALIA;2698;;
GALLIATE;;ALLEANZA NAZIONALE;1102;;
GALLIATE;;LEGA NORD;851;;
GALLIATE;;UNIONE DI CENTRO;396;;
GALLIATE;;ALTERNATIVA SOCIALE MUSSOLINI;72;;
GALLIATE;;NO EURO;53;;
GALLIATE;;FIAMMA TRICOLORE;44;;
GALLIATE;;DEM.CRIST.-NUOVO PSI;40;;
GARBAGNA NOVARESE;PRODI ROMANO;L'ULIVO;165;;
GARBAGNA NOVARESE;;RIFONDAZIONE COMUNISTA;32;;
GARBAGNA NOVARESE;;COMUNISTI ITALIANI;23;;
GARBAGNA NOVARESE;;FED.DEI VERDI;16;;
GARBAGNA NOVARESE;;DI PIETRO ITALIA DEI VALORI;12;;
GARBAGNA NOVARESE;;LA ROSA NEL PUGNO;12;;
GARBAGNA NOVARESE;;PARTITO PENSIONATI;9;;
GARBAGNA NOVARESE;;U.D.EUR POPOLARI;3;;
GARBAGNA NOVARESE;BERLUSCONI SILVIO;FORZA ITALIA;252;;
GARBAGNA NOVARESE;;ALLEANZA NAZIONALE;113;;
GARBAGNA NOVARESE;;LEGA NORD;74;;
GARBAGNA NOVARESE;;UNIONE DI CENTRO;28;;
GARBAGNA NOVARESE;;NO EURO;4;;
GARBAGNA NOVARESE;;DEM.CRIST.-NUOVO PSI;4;;
GARBAGNA NOVARESE;;ALTERNATIVA SOCIALE MUSSOLINI;4;;
GARBAGNA NOVARESE;;FIAMMA TRICOLORE;0;;
GARGALLO;PRODI ROMANO;L'ULIVO;313;;
GARGALLO;;RIFONDAZIONE COMUNISTA;80;;
GARGALLO;;COMUNISTI ITALIANI;45;;
GARGALLO;;LA ROSA NEL PUGNO;27;;
GARGALLO;;FED.DEI VERDI;24;;
GARGALLO;;DI PIETRO ITALIA DEI VALORI;22;;
GARGALLO;;PARTITO PENSIONATI;18;;
GARGALLO;;U.D.EUR POPOLARI;4;;
GARGALLO;BERLUSCONI SILVIO;FORZA ITALIA;336;;
GARGALLO;;ALLEANZA NAZIONALE;164;;
GARGALLO;;LEGA NORD;127;;
GARGALLO;;UNIONE DI CENTRO;49;;
GARGALLO;;DEM.CRIST.-NUOVO PSI;9;;
GARGALLO;;NO EURO;8;;
GARGALLO;;ALTERNATIVA SOCIALE MUSSOLINI;7;;
GARGALLO;;FIAMMA TRICOLORE;2;;
GATTICO;PRODI ROMANO;L'ULIVO;504;;
GATTICO;;RIFONDAZIONE COMUNISTA;100;;
GATTICO;;DI PIETRO ITALIA DEI VALORI;47;;
GATTICO;;FED.DEI VERDI;44;;
GATTICO;;COMUNISTI ITALIANI;33;;
GATTICO;;LA ROSA NEL PUGNO;33;;
GATTICO;;PARTITO PENSIONATI;28;;
GATTICO;;U.D.EUR POPOLARI;3;;
GATTICO;BERLUSCONI SILVIO;FORZA ITALIA;680;;
GATTICO;;ALLEANZA NAZIONALE;319;;
GATTICO;;LEGA NORD;244;;
GATTICO;;UNIONE DI CENTRO;130;;
GATTICO;;FIAMMA TRICOLORE;20;;
GATTICO;;DEM.CRIST.-NUOVO PSI;13;;
GATTICO;;ALTERNATIVA SOCIALE MUSSOLINI;12;;
GATTICO;;NO EURO;11;;
GHEMME;PRODI ROMANO;L'ULIVO;740;;
GHEMME;;RIFONDAZIONE COMUNISTA;130;;
GHEMME;;COMUNISTI ITALIANI;73;;
GHEMME;;FED.DEI VERDI;54;;
GHEMME;;LA ROSA NEL PUGNO;47;;
GHEMME;;DI PIETRO ITALIA DEI VALORI;42;;
GHEMME;;PARTITO PENSIONATI;40;;
GHEMME;;U.D.EUR POPOLARI;8;;
GHEMME;BERLUSCONI SILVIO;FORZA ITALIA;616;;
GHEMME;;ALLEANZA NAZIONALE;310;;
GHEMME;;LEGA NORD;262;;
GHEMME;;UNIONE DI CENTRO;118;;
GHEMME;;FIAMMA TRICOLORE;14;;
GHEMME;;DEM.CRIST.-NUOVO PSI;9;;
GHEMME;;NO EURO;8;;
GHEMME;;ALTERNATIVA SOCIALE MUSSOLINI;6;;
GOZZANO;PRODI ROMANO;L'ULIVO;989;;
GOZZANO;;RIFONDAZIONE COMUNISTA;211;;
GOZZANO;;COMUNISTI ITALIANI;84;;
GOZZANO;;PARTITO PENSIONATI;74;;
GOZZANO;;LA ROSA NEL PUGNO;66;;
GOZZANO;;FED.DEI VERDI;63;;
GOZZANO;;DI PIETRO ITALIA DEI VALORI;63;;
GOZZANO;;U.D.EUR POPOLARI;14;;
GOZZANO;BERLUSCONI SILVIO;FORZA ITALIA;1139;;
GOZZANO;;ALLEANZA NAZIONALE;480;;
GOZZANO;;LEGA NORD;326;;
GOZZANO;;UNIONE DI CENTRO;216;;
GOZZANO;;ALTERNATIVA SOCIALE MUSSOLINI;34;;
GOZZANO;;FIAMMA TRICOLORE;27;;
GOZZANO;;DEM.CRIST.-NUOVO PSI;18;;
GOZZANO;;NO EURO;15;;
GRANOZZO CON MONTICELLO;PRODI ROMANO;L'ULIVO;218;;
GRANOZZO CON MONTICELLO;;RIFONDAZIONE COMUNISTA;98;;
GRANOZZO CON MONTICELLO;;COMUNISTI ITALIANI;45;;
GRANOZZO CON MONTICELLO;;FED.DEI VERDI;21;;
GRANOZZO CON MONTICELLO;;PARTITO PENSIONATI;15;;
GRANOZZO CON MONTICELLO;;LA ROSA NEL PUGNO;15;;
GRANOZZO CON MONTICELLO;;DI PIETRO ITALIA DEI VALORI;13;;
GRANOZZO CON MONTICELLO;;U.D.EUR POPOLARI;1;;
GRANOZZO CON MONTICELLO;BERLUSCONI SILVIO;FORZA ITALIA;256;;
GRANOZZO CON MONTICELLO;;ALLEANZA NAZIONALE;121;;
GRANOZZO CON MONTICELLO;;LEGA NORD;72;;
GRANOZZO CON MONTICELLO;;UNIONE DI CENTRO;46;;
GRANOZZO CON MONTICELLO;;ALTERNATIVA SOCIALE MUSSOLINI;7;;
GRANOZZO CON MONTICELLO;;FIAMMA TRICOLORE;6;;
GRANOZZO CON MONTICELLO;;NO EURO;4;;
GRANOZZO CON MONTICELLO;;DEM.CRIST.-NUOVO PSI;3;;
GRIGNASCO;PRODI ROMANO;L'ULIVO;1084;;
GRIGNASCO;;RIFONDAZIONE COMUNISTA;195;;
GRIGNASCO;;COMUNISTI ITALIANI;83;;
GRIGNASCO;;FED.DEI VERDI;72;;
GRIGNASCO;;DI PIETRO ITALIA DEI VALORI;72;;
GRIGNASCO;;LA ROSA NEL PUGNO;53;;
GRIGNASCO;;PARTITO PENSIONATI;27;;
GRIGNASCO;;U.D.EUR POPOLARI;8;;
GRIGNASCO;BERLUSCONI SILVIO;FORZA ITALIA;742;;
GRIGNASCO;;ALLEANZA NAZIONALE;399;;
GRIGNASCO;;LEGA NORD;361;;
GRIGNASCO;;UNIONE DI CENTRO;163;;
GRIGNASCO;;ALTERNATIVA SOCIALE MUSSOLINI;22;;
GRIGNASCO;;DEM.CRIST.-NUOVO PSI;21;;
GRIGNASCO;;FIAMMA TRICOLORE;17;;
GRIGNASCO;;NO EURO;16;;
INVORIO;PRODI ROMANO;L'ULIVO;716;;
INVORIO;;RIFONDAZIONE COMUNISTA;171;;
INVORIO;;COMUNISTI ITALIANI;69;;
INVORIO;;FED.DEI VERDI;64;;
INVORIO;;DI PIETRO ITALIA DEI VALORI;59;;
INVORIO;;LA ROSA NEL PUGNO;49;;
INVORIO;;PARTITO PENSIONATI;37;;
INVORIO;;U.D.EUR POPOLARI;20;;
INVORIO;BERLUSCONI SILVIO;FORZA ITALIA;736;;
INVORIO;;ALLEANZA NAZIONALE;324;;
INVORIO;;LEGA NORD;263;;
INVORIO;;UNIONE DI CENTRO;122;;
INVORIO;;FIAMMA TRICOLORE;20;;
INVORIO;;ALTERNATIVA SOCIALE MUSSOLINI;17;;
INVORIO;;DEM.CRIST.-NUOVO PSI;13;;
INVORIO;;NO EURO;6;;
LANDIONA;PRODI ROMANO;L'ULIVO;75;;
LANDIONA;;RIFONDAZIONE COMUNISTA;14;;
LANDIONA;;COMUNISTI ITALIANI;12;;
LANDIONA;;PARTITO PENSIONATI;11;;
LANDIONA;;LA ROSA NEL PUGNO;7;;
LANDIONA;;DI PIETRO ITALIA DEI VALORI;5;;
LANDIONA;;FED.DEI VERDI;3;;
LANDIONA;;U.D.EUR POPOLARI;0;;
LANDIONA;BERLUSCONI SILVIO;FORZA ITALIA;136;;
LANDIONA;;LEGA NORD;64;;
LANDIONA;;ALLEANZA NAZIONALE;57;;
LANDIONA;;UNIONE DI CENTRO;27;;
LANDIONA;;ALTERNATIVA SOCIALE MUSSOLINI;10;;
LANDIONA;;FIAMMA TRICOLORE;6;;
LANDIONA;;NO EURO;1;;
LANDIONA;;DEM.CRIST.-NUOVO PSI;0;;
LESA;PRODI ROMANO;L'ULIVO;368;;
LESA;;RIFONDAZIONE COMUNISTA;90;;
LESA;;LA ROSA NEL PUGNO;47;;
LESA;;FED.DEI VERDI;27;;
LESA;;COMUNISTI ITALIANI;24;;
LESA;;PARTITO PENSIONATI;19;;
LESA;;DI PIETRO ITALIA DEI VALORI;18;;
LESA;;U.D.EUR POPOLARI;3;;
LESA;BERLUSCONI SILVIO;FORZA ITALIA;539;;
LESA;;ALLEANZA NAZIONALE;199;;
LESA;;LEGA NORD;163;;
LESA;;UNIONE DI CENTRO;71;;
LESA;;FIAMMA TRICOLORE;14;;
LESA;;ALTERNATIVA SOCIALE MUSSOLINI;13;;
LESA;;DEM.CRIST.-NUOVO PSI;8;;
LESA;;NO EURO;2;;
MAGGIORA;PRODI ROMANO;L'ULIVO;265;;
MAGGIORA;;RIFONDAZIONE COMUNISTA;51;;
MAGGIORA;;COMUNISTI ITALIANI;30;;
MAGGIORA;;DI PIETRO ITALIA DEI VALORI;27;;
MAGGIORA;;LA ROSA NEL PUGNO;24;;
MAGGIORA;;PARTITO PENSIONATI;23;;
MAGGIORA;;FED.DEI VERDI;15;;
MAGGIORA;;U.D.EUR POPOLARI;2;;
MAGGIORA;BERLUSCONI SILVIO;FORZA ITALIA;334;;
MAGGIORA;;ALLEANZA NAZIONALE;196;;
MAGGIORA;;LEGA NORD;111;;
MAGGIORA;;UNIONE DI CENTRO;47;;
MAGGIORA;;ALTERNATIVA SOCIALE MUSSOLINI;12;;
MAGGIORA;;DEM.CRIST.-NUOVO PSI;5;;
MAGGIORA;;FIAMMA TRICOLORE;5;;
MAGGIORA;;NO EURO;2;;
MANDELLO VITTA;PRODI ROMANO;L'ULIVO;37;;
MANDELLO VITTA;;PARTITO PENSIONATI;7;;
MANDELLO VITTA;;FED.DEI VERDI;5;;
MANDELLO VITTA;;RIFONDAZIONE COMUNISTA;5;;
MANDELLO VITTA;;COMUNISTI ITALIANI;3;;
MANDELLO VITTA;;LA ROSA NEL PUGNO;1;;
MANDELLO VITTA;;U.D.EUR POPOLARI;0;;
MANDELLO VITTA;;DI PIETRO ITALIA DEI VALORI;0;;
MANDELLO VITTA;BERLUSCONI SILVIO;FORZA ITALIA;59;;
MANDELLO VITTA;;ALLEANZA NAZIONALE;35;;
MANDELLO VITTA;;LEGA NORD;23;;
MANDELLO VITTA;;UNIONE DI CENTRO;15;;
MANDELLO VITTA;;FIAMMA TRICOLORE;6;;
MANDELLO VITTA;;NO EURO;3;;
MANDELLO VITTA;;DEM.CRIST.-NUOVO PSI;1;;
MANDELLO VITTA;;ALTERNATIVA SOCIALE MUSSOLINI;0;;
MARANO TICINO;PRODI ROMANO;L'ULIVO;287;;
MARANO TICINO;;RIFONDAZIONE COMUNISTA;75;;
MARANO TICINO;;COMUNISTI ITALIANI;24;;
MARANO TICINO;;PARTITO PENSIONATI;18;;
MARANO TICINO;;FED.DEI VERDI;16;;
MARANO TICINO;;DI PIETRO ITALIA DEI VALORI;16;;
MARANO TICINO;;LA ROSA NEL PUGNO;12;;
MARANO TICINO;;U.D.EUR POPOLARI;5;;
MARANO TICINO;BERLUSCONI SILVIO;FORZA ITALIA;291;;
MARANO TICINO;;ALLEANZA NAZIONALE;132;;
MARANO TICINO;;LEGA NORD;64;;
MARANO TICINO;;UNIONE DI CENTRO;55;;
MARANO TICINO;;FIAMMA TRICOLORE;20;;
MARANO TICINO;;ALTERNATIVA SOCIALE MUSSOLINI;9;;
MARANO TICINO;;NO EURO;5;;
MARANO TICINO;;DEM.CRIST.-NUOVO PSI;4;;
MASSINO VISCONTI;PRODI ROMANO;L'ULIVO;165;;
MASSINO VISCONTI;;RIFONDAZIONE COMUNISTA;26;;
MASSINO VISCONTI;;LA ROSA NEL PUGNO;20;;
MASSINO VISCONTI;;FED.DEI VERDI;12;;
MASSINO VISCONTI;;DI PIETRO ITALIA DEI VALORI;11;;
MASSINO VISCONTI;;COMUNISTI ITALIANI;9;;
MASSINO VISCONTI;;PARTITO PENSIONATI;9;;
MASSINO VISCONTI;;U.D.EUR POPOLARI;1;;
MASSINO VISCONTI;BERLUSCONI SILVIO;FORZA ITALIA;324;;
MASSINO VISCONTI;;ALLEANZA NAZIONALE;81;;
MASSINO VISCONTI;;LEGA NORD;81;;
MASSINO VISCONTI;;UNIONE DI CENTRO;57;;
MASSINO VISCONTI;;FIAMMA TRICOLORE;7;;
MASSINO VISCONTI;;DEM.CRIST.-NUOVO PSI;4;;
MASSINO VISCONTI;;NO EURO;3;;
MASSINO VISCONTI;;ALTERNATIVA SOCIALE MUSSOLINI;3;;
MEINA;PRODI ROMANO;L'ULIVO;376;;
MEINA;;RIFONDAZIONE COMUNISTA;94;;
MEINA;;LA ROSA NEL PUGNO;45;;
MEINA;;FED.DEI VERDI;38;;
MEINA;;COMUNISTI ITALIANI;37;;
MEINA;;DI PIETRO ITALIA DEI VALORI;30;;
MEINA;;PARTITO PENSIONATI;29;;
MEINA;;U.D.EUR POPOLARI;3;;
MEINA;BERLUSCONI SILVIO;FORZA ITALIA;480;;
MEINA;;ALLEANZA NAZIONALE;238;;
MEINA;;LEGA NORD;158;;
MEINA;;UNIONE DI CENTRO;96;;
MEINA;;ALTERNATIVA SOCIALE MUSSOLINI;12;;
MEINA;;DEM.CRIST.-NUOVO PSI;9;;
MEINA;;FIAMMA TRICOLORE;6;;
MEINA;;NO EURO;4;;
MEZZOMERICO;PRODI ROMANO;L'ULIVO;181;;
MEZZOMERICO;;RIFONDAZIONE COMUNISTA;54;;
MEZZOMERICO;;FED.DEI VERDI;20;;
MEZZOMERICO;;DI PIETRO ITALIA DEI VALORI;20;;
MEZZOMERICO;;LA ROSA NEL PUGNO;18;;
MEZZOMERICO;;COMUNISTI ITALIANI;15;;
MEZZOMERICO;;PARTITO PENSIONATI;11;;
MEZZOMERICO;;U.D.EUR POPOLARI;5;;
MEZZOMERICO;BERLUSCONI SILVIO;FORZA ITALIA;174;;
MEZZOMERICO;;ALLEANZA NAZIONALE;66;;
MEZZOMERICO;;LEGA NORD;52;;
MEZZOMERICO;;UNIONE DI CENTRO;41;;
MEZZOMERICO;;ALTERNATIVA SOCIALE MUSSOLINI;7;;
MEZZOMERICO;;FIAMMA TRICOLORE;4;;
MEZZOMERICO;;NO EURO;3;;
MEZZOMERICO;;DEM.CRIST.-NUOVO PSI;2;;
MIASINO;PRODI ROMANO;L'ULIVO;190;;
MIASINO;;RIFONDAZIONE COMUNISTA;43;;
MIASINO;;FED.DEI VERDI;17;;
MIASINO;;COMUNISTI ITALIANI;17;;
MIASINO;;DI PIETRO ITALIA DEI VALORI;13;;
MIASINO;;LA ROSA NEL PUGNO;11;;
MIASINO;;U.D.EUR POPOLARI;8;;
MIASINO;;PARTITO PENSIONATI;8;;
MIASINO;BERLUSCONI SILVIO;FORZA ITALIA;150;;
MIASINO;;ALLEANZA NAZIONALE;65;;
MIASINO;;LEGA NORD;48;;
MIASINO;;UNIONE DI CENTRO;45;;
MIASINO;;ALTERNATIVA SOCIALE MUSSOLINI;6;;
MIASINO;;FIAMMA TRICOLORE;3;;
MIASINO;;DEM.CRIST.-NUOVO PSI;1;;
MIASINO;;NO EURO;1;;
MOMO;PRODI ROMANO;L'ULIVO;491;;
MOMO;;RIFONDAZIONE COMUNISTA;72;;
MOMO;;PARTITO PENSIONATI;46;;
MOMO;;COMUNISTI ITALIANI;45;;
MOMO;;DI PIETRO ITALIA DEI VALORI;42;;
MOMO;;LA ROSA NEL PUGNO;38;;
MOMO;;FED.DEI VERDI;33;;
MOMO;;U.D.EUR POPOLARI;15;;
MOMO;BERLUSCONI SILVIO;FORZA ITALIA;516;;
MOMO;;ALLEANZA NAZIONALE;232;;
MOMO;;LEGA NORD;176;;
MOMO;;UNIONE DI CENTRO;125;;
MOMO;;FIAMMA TRICOLORE;17;;
MOMO;;ALTERNATIVA SOCIALE MUSSOLINI;11;;
MOMO;;DEM.CRIST.-NUOVO PSI;10;;
MOMO;;NO EURO;8;;
NEBBIUNO;PRODI ROMANO;L'ULIVO;214;;
NEBBIUNO;;RIFONDAZIONE COMUNISTA;49;;
NEBBIUNO;;LA ROSA NEL PUGNO;43;;
NEBBIUNO;;FED.DEI VERDI;29;;
NEBBIUNO;;DI PIETRO ITALIA DEI VALORI;23;;
NEBBIUNO;;COMUNISTI ITALIANI;23;;
NEBBIUNO;;PARTITO PENSIONATI;10;;
NEBBIUNO;;U.D.EUR POPOLARI;3;;
NEBBIUNO;BERLUSCONI SILVIO;FORZA ITALIA;383;;
NEBBIUNO;;LEGA NORD;148;;
NEBBIUNO;;ALLEANZA NAZIONALE;144;;
NEBBIUNO;;UNIONE DI CENTRO;53;;
NEBBIUNO;;FIAMMA TRICOLORE;9;;
NEBBIUNO;;DEM.CRIST.-NUOVO PSI;6;;
NEBBIUNO;;NO EURO;2;;
NEBBIUNO;;ALTERNATIVA SOCIALE MUSSOLINI;2;;
NIBBIOLA;PRODI ROMANO;L'ULIVO;164;;
NIBBIOLA;;RIFONDAZIONE COMUNISTA;43;;
NIBBIOLA;;COMUNISTI ITALIANI;16;;
NIBBIOLA;;FED.DEI VERDI;9;;
NIBBIOLA;;LA ROSA NEL PUGNO;7;;
NIBBIOLA;;PARTITO PENSIONATI;5;;
NIBBIOLA;;U.D.EUR POPOLARI;2;;
NIBBIOLA;;DI PIETRO ITALIA DEI VALORI;2;;
NIBBIOLA;BERLUSCONI SILVIO;FORZA ITALIA;174;;
NIBBIOLA;;ALLEANZA NAZIONALE;81;;
NIBBIOLA;;LEGA NORD;31;;
NIBBIOLA;;UNIONE DI CENTRO;20;;
NIBBIOLA;;ALTERNATIVA SOCIALE MUSSOLINI;2;;
NIBBIOLA;;FIAMMA TRICOLORE;2;;
