CASTELLETTO UZZONE;WALTER VELTRONI ;PARTITO DEMOCRATICO;86;;
CASTELLETTO UZZONE;;DI PIETRO ITALIA DEI VALORI;7;;
CASTELLETTO UZZONE;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';84;;
CASTELLETTO UZZONE;;LEGA NORD;36;;
CASTELLETTO UZZONE;FAUSTO BERTINOTTI ;LA SINISTRA L'ARCOBALENO;4;;
CASTELLETTO UZZONE;PIER FERDINANDO CASINI ;UNIONE DI CENTRO;22;;
CASTELLETTO UZZONE;DANIELA GARNERO SANTANCHE' ;LA DESTRA - FIAMMA TRICOLORE;5;;
CASTELLETTO UZZONE;SERGIO RIBOLDI ;M.E.D.A.;0;;
CASTELLETTO UZZONE;STEFANO DE LUCA ;P.LIBERALE ITALIANO;0;;
CASTELLETTO UZZONE;ENRICO BOSELLI ;PARTITO SOCIALISTA;0;;
CASTELLETTO UZZONE;GIULIANO FERRARA ;ASS.DIFESA DELLA VITA ABORTO?NO,GRAZIE;1;;
CASTELLETTO UZZONE;FLAVIA D'ANGELI ;SINISTRA CRITICA;0;;
CASTELLETTO UZZONE;STEFANO MONTANARI ;PER IL BENE COMUNE;1;;
CASTELLETTO UZZONE;MARCO FERRANDO ;PARTITO COMUNISTA DEI LAVORATORI;1;;
CASTELLETTO UZZONE;RENZO RABELLINO ;LISTA DEI GRILLI PARLANTI;1;;
CASTELLETTO UZZONE;BRUNO DE VITA ;UNIONE DEMOCRATICA PER I CONSUMATORI;0;;
CASTELLINALDO;WALTER VELTRONI ;PARTITO DEMOCRATICO;137;;
CASTELLINALDO;;DI PIETRO ITALIA DEI VALORI;20;;
CASTELLINALDO;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';217;;
CASTELLINALDO;;LEGA NORD;127;;
CASTELLINALDO;FAUSTO BERTINOTTI ;LA SINISTRA L'ARCOBALENO;4;;
CASTELLINALDO;PIER FERDINANDO CASINI ;UNIONE DI CENTRO;35;;
CASTELLINALDO;DANIELA GARNERO SANTANCHE' ;LA DESTRA - FIAMMA TRICOLORE;5;;
CASTELLINALDO;SERGIO RIBOLDI ;M.E.D.A.;0;;
CASTELLINALDO;STEFANO DE LUCA ;P.LIBERALE ITALIANO;2;;
CASTELLINALDO;ENRICO BOSELLI ;PARTITO SOCIALISTA;0;;
CASTELLINALDO;GIULIANO FERRARA ;ASS.DIFESA DELLA VITA ABORTO?NO,GRAZIE;2;;
CASTELLINALDO;FLAVIA D'ANGELI ;SINISTRA CRITICA;1;;
CASTELLINALDO;STEFANO MONTANARI ;PER IL BENE COMUNE;3;;
CASTELLINALDO;MARCO FERRANDO ;PARTITO COMUNISTA DEI LAVORATORI;1;;
CASTELLINALDO;RENZO RABELLINO ;LISTA DEI GRILLI PARLANTI;3;;
CASTELLINALDO;BRUNO DE VITA ;UNIONE DEMOCRATICA PER I CONSUMATORI;0;;
CASTELLINO TANARO;WALTER VELTRONI ;PARTITO DEMOCRATICO;36;;
CASTELLINO TANARO;;DI PIETRO ITALIA DEI VALORI;14;;
CASTELLINO TANARO;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';67;;
CASTELLINO TANARO;;LEGA NORD;62;;
CASTELLINO TANARO;FAUSTO BERTINOTTI ;LA SINISTRA L'ARCOBALENO;5;;
CASTELLINO TANARO;PIER FERDINANDO CASINI ;UNIONE DI CENTRO;12;;
CASTELLINO TANARO;DANIELA GARNERO SANTANCHE' ;LA DESTRA - FIAMMA TRICOLORE;7;;
CASTELLINO TANARO;SERGIO RIBOLDI ;M.E.D.A.;0;;
CASTELLINO TANARO;STEFANO DE LUCA ;P.LIBERALE ITALIANO;1;;
CASTELLINO TANARO;ENRICO BOSELLI ;PARTITO SOCIALISTA;0;;
CASTELLINO TANARO;GIULIANO FERRARA ;ASS.DIFESA DELLA VITA ABORTO?NO,GRAZIE;1;;
CASTELLINO TANARO;FLAVIA D'ANGELI ;SINISTRA CRITICA;1;;
CASTELLINO TANARO;STEFANO MONTANARI ;PER IL BENE COMUNE;1;;
CASTELLINO TANARO;MARCO FERRANDO ;PARTITO COMUNISTA DEI LAVORATORI;4;;
CASTELLINO TANARO;RENZO RABELLINO ;LISTA DEI GRILLI PARLANTI;1;;
CASTELLINO TANARO;BRUNO DE VITA ;UNIONE DEMOCRATICA PER I CONSUMATORI;0;;
CASTELMAGNO;WALTER VELTRONI ;PARTITO DEMOCRATICO;7;;
CASTELMAGNO;;DI PIETRO ITALIA DEI VALORI;3;;
CASTELMAGNO;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';19;;
CASTELMAGNO;;LEGA NORD;12;;
CASTELMAGNO;FAUSTO BERTINOTTI ;LA SINISTRA L'ARCOBALENO;4;;
CASTELMAGNO;PIER FERDINANDO CASINI ;UNIONE DI CENTRO;6;;
CASTELMAGNO;DANIELA GARNERO SANTANCHE' ;LA DESTRA - FIAMMA TRICOLORE;4;;
CASTELMAGNO;SERGIO RIBOLDI ;M.E.D.A.;0;;
CASTELMAGNO;STEFANO DE LUCA ;P.LIBERALE ITALIANO;0;;
CASTELMAGNO;ENRICO BOSELLI ;PARTITO SOCIALISTA;3;;
CASTELMAGNO;GIULIANO FERRARA ;ASS.DIFESA DELLA VITA ABORTO?NO,GRAZIE;1;;
CASTELMAGNO;FLAVIA D'ANGELI ;SINISTRA CRITICA;0;;
CASTELMAGNO;STEFANO MONTANARI ;PER IL BENE COMUNE;0;;
CASTELMAGNO;MARCO FERRANDO ;PARTITO COMUNISTA DEI LAVORATORI;0;;
CASTELMAGNO;RENZO RABELLINO ;LISTA DEI GRILLI PARLANTI;0;;
CASTELMAGNO;BRUNO DE VITA ;UNIONE DEMOCRATICA PER I CONSUMATORI;0;;
CASTELNUOVO DI CEVA;WALTER VELTRONI ;PARTITO DEMOCRATICO;23;;
CASTELNUOVO DI CEVA;;DI PIETRO ITALIA DEI VALORI;4;;
CASTELNUOVO DI CEVA;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';28;;
CASTELNUOVO DI CEVA;;LEGA NORD;13;;
CASTELNUOVO DI CEVA;FAUSTO BERTINOTTI ;LA SINISTRA L'ARCOBALENO;3;;
CASTELNUOVO DI CEVA;PIER FERDINANDO CASINI ;UNIONE DI CENTRO;5;;
CASTELNUOVO DI CEVA;DANIELA GARNERO SANTANCHE' ;LA DESTRA - FIAMMA TRICOLORE;4;;
CASTELNUOVO DI CEVA;SERGIO RIBOLDI ;M.E.D.A.;0;;
CASTELNUOVO DI CEVA;STEFANO DE LUCA ;P.LIBERALE ITALIANO;1;;
CASTELNUOVO DI CEVA;ENRICO BOSELLI ;PARTITO SOCIALISTA;0;;
CASTELNUOVO DI CEVA;GIULIANO FERRARA ;ASS.DIFESA DELLA VITA ABORTO?NO,GRAZIE;0;;
CASTELNUOVO DI CEVA;FLAVIA D'ANGELI ;SINISTRA CRITICA;1;;
CASTELNUOVO DI CEVA;STEFANO MONTANARI ;PER IL BENE COMUNE;0;;
CASTELNUOVO DI CEVA;MARCO FERRANDO ;PARTITO COMUNISTA DEI LAVORATORI;1;;
CASTELNUOVO DI CEVA;RENZO RABELLINO ;LISTA DEI GRILLI PARLANTI;0;;
CASTELNUOVO DI CEVA;BRUNO DE VITA ;UNIONE DEMOCRATICA PER I CONSUMATORI;0;;
CASTIGLIONE FALLETTO;WALTER VELTRONI ;PARTITO DEMOCRATICO;124;;
CASTIGLIONE FALLETTO;;DI PIETRO ITALIA DEI VALORI;16;;
CASTIGLIONE FALLETTO;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';153;;
CASTIGLIONE FALLETTO;;LEGA NORD;85;;
CASTIGLIONE FALLETTO;FAUSTO BERTINOTTI ;LA SINISTRA L'ARCOBALENO;3;;
CASTIGLIONE FALLETTO;PIER FERDINANDO CASINI ;UNIONE DI CENTRO;31;;
CASTIGLIONE FALLETTO;DANIELA GARNERO SANTANCHE' ;LA DESTRA - FIAMMA TRICOLORE;17;;
CASTIGLIONE FALLETTO;SERGIO RIBOLDI ;M.E.D.A.;1;;
CASTIGLIONE FALLETTO;STEFANO DE LUCA ;P.LIBERALE ITALIANO;1;;
CASTIGLIONE FALLETTO;ENRICO BOSELLI ;PARTITO SOCIALISTA;3;;
CASTIGLIONE FALLETTO;GIULIANO FERRARA ;ASS.DIFESA DELLA VITA ABORTO?NO,GRAZIE;1;;
CASTIGLIONE FALLETTO;FLAVIA D'ANGELI ;SINISTRA CRITICA;2;;
CASTIGLIONE FALLETTO;STEFANO MONTANARI ;PER IL BENE COMUNE;1;;
CASTIGLIONE FALLETTO;MARCO FERRANDO ;PARTITO COMUNISTA DEI LAVORATORI;0;;
CASTIGLIONE FALLETTO;RENZO RABELLINO ;LISTA DEI GRILLI PARLANTI;3;;
CASTIGLIONE FALLETTO;BRUNO DE VITA ;UNIONE DEMOCRATICA PER I CONSUMATORI;1;;
CASTIGLIONE TINELLA;WALTER VELTRONI ;PARTITO DEMOCRATICO;103;;
CASTIGLIONE TINELLA;;DI PIETRO ITALIA DEI VALORI;16;;
CASTIGLIONE TINELLA;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';221;;
CASTIGLIONE TINELLA;;LEGA NORD;126;;
CASTIGLIONE TINELLA;FAUSTO BERTINOTTI ;LA SINISTRA L'ARCOBALENO;11;;
CASTIGLIONE TINELLA;PIER FERDINANDO CASINI ;UNIONE DI CENTRO;47;;
CASTIGLIONE TINELLA;DANIELA GARNERO SANTANCHE' ;LA DESTRA - FIAMMA TRICOLORE;17;;
CASTIGLIONE TINELLA;SERGIO RIBOLDI ;M.E.D.A.;0;;
CASTIGLIONE TINELLA;STEFANO DE LUCA ;P.LIBERALE ITALIANO;3;;
CASTIGLIONE TINELLA;ENRICO BOSELLI ;PARTITO SOCIALISTA;1;;
CASTIGLIONE TINELLA;GIULIANO FERRARA ;ASS.DIFESA DELLA VITA ABORTO?NO,GRAZIE;0;;
CASTIGLIONE TINELLA;FLAVIA D'ANGELI ;SINISTRA CRITICA;3;;
CASTIGLIONE TINELLA;STEFANO MONTANARI ;PER IL BENE COMUNE;2;;
CASTIGLIONE TINELLA;MARCO FERRANDO ;PARTITO COMUNISTA DEI LAVORATORI;1;;
CASTIGLIONE TINELLA;RENZO RABELLINO ;LISTA DEI GRILLI PARLANTI;7;;
CASTIGLIONE TINELLA;BRUNO DE VITA ;UNIONE DEMOCRATICA PER I CONSUMATORI;1;;
CASTINO;WALTER VELTRONI ;PARTITO DEMOCRATICO;62;;
CASTINO;;DI PIETRO ITALIA DEI VALORI;10;;
CASTINO;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';110;;
CASTINO;;LEGA NORD;74;;
CASTINO;FAUSTO BERTINOTTI ;LA SINISTRA L'ARCOBALENO;6;;
CASTINO;PIER FERDINANDO CASINI ;UNIONE DI CENTRO;25;;
CASTINO;DANIELA GARNERO SANTANCHE' ;LA DESTRA - FIAMMA TRICOLORE;6;;
CASTINO;SERGIO RIBOLDI ;M.E.D.A.;0;;
CASTINO;STEFANO DE LUCA ;P.LIBERALE ITALIANO;3;;
CASTINO;ENRICO BOSELLI ;PARTITO SOCIALISTA;1;;
CASTINO;GIULIANO FERRARA ;ASS.DIFESA DELLA VITA ABORTO?NO,GRAZIE;0;;
CASTINO;FLAVIA D'ANGELI ;SINISTRA CRITICA;0;;
CASTINO;STEFANO MONTANARI ;PER IL BENE COMUNE;0;;
CASTINO;MARCO FERRANDO ;PARTITO COMUNISTA DEI LAVORATORI;2;;
CASTINO;RENZO RABELLINO ;LISTA DEI GRILLI PARLANTI;0;;
CASTINO;BRUNO DE VITA ;UNIONE DEMOCRATICA PER I CONSUMATORI;0;;
CAVALLERLEONE;WALTER VELTRONI ;PARTITO DEMOCRATICO;34;;
CAVALLERLEONE;;DI PIETRO ITALIA DEI VALORI;4;;
CAVALLERLEONE;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';173;;
CAVALLERLEONE;;LEGA NORD;110;;
CAVALLERLEONE;FAUSTO BERTINOTTI ;LA SINISTRA L'ARCOBALENO;3;;
CAVALLERLEONE;PIER FERDINANDO CASINI ;UNIONE DI CENTRO;38;;
CAVALLERLEONE;DANIELA GARNERO SANTANCHE' ;LA DESTRA - FIAMMA TRICOLORE;17;;
CAVALLERLEONE;SERGIO RIBOLDI ;M.E.D.A.;2;;
CAVALLERLEONE;STEFANO DE LUCA ;P.LIBERALE ITALIANO;4;;
CAVALLERLEONE;ENRICO BOSELLI ;PARTITO SOCIALISTA;1;;
CAVALLERLEONE;GIULIANO FERRARA ;ASS.DIFESA DELLA VITA ABORTO?NO,GRAZIE;1;;
CAVALLERLEONE;FLAVIA D'ANGELI ;SINISTRA CRITICA;1;;
CAVALLERLEONE;STEFANO MONTANARI ;PER IL BENE COMUNE;2;;
CAVALLERLEONE;MARCO FERRANDO ;PARTITO COMUNISTA DEI LAVORATORI;0;;
CAVALLERLEONE;RENZO RABELLINO ;LISTA DEI GRILLI PARLANTI;2;;
CAVALLERLEONE;BRUNO DE VITA ;UNIONE DEMOCRATICA PER I CONSUMATORI;1;;
CAVALLERMAGGIORE;WALTER VELTRONI ;PARTITO DEMOCRATICO;695;;
CAVALLERMAGGIORE;;DI PIETRO ITALIA DEI VALORI;126;;
CAVALLERMAGGIORE;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';1257;;
CAVALLERMAGGIORE;;LEGA NORD;608;;
CAVALLERMAGGIORE;FAUSTO BERTINOTTI ;LA SINISTRA L'ARCOBALENO;69;;
CAVALLERMAGGIORE;PIER FERDINANDO CASINI ;UNIONE DI CENTRO;277;;
CAVALLERMAGGIORE;DANIELA GARNERO SANTANCHE' ;LA DESTRA - FIAMMA TRICOLORE;126;;
CAVALLERMAGGIORE;SERGIO RIBOLDI ;M.E.D.A.;7;;
CAVALLERMAGGIORE;STEFANO DE LUCA ;P.LIBERALE ITALIANO;8;;
CAVALLERMAGGIORE;ENRICO BOSELLI ;PARTITO SOCIALISTA;16;;
CAVALLERMAGGIORE;GIULIANO FERRARA ;ASS.DIFESA DELLA VITA ABORTO?NO,GRAZIE;17;;
CAVALLERMAGGIORE;FLAVIA D'ANGELI ;SINISTRA CRITICA;6;;
CAVALLERMAGGIORE;STEFANO MONTANARI ;PER IL BENE COMUNE;11;;
CAVALLERMAGGIORE;MARCO FERRANDO ;PARTITO COMUNISTA DEI LAVORATORI;13;;
CAVALLERMAGGIORE;RENZO RABELLINO ;LISTA DEI GRILLI PARLANTI;9;;
CAVALLERMAGGIORE;BRUNO DE VITA ;UNIONE DEMOCRATICA PER I CONSUMATORI;4;;
CELLE DI MACRA;WALTER VELTRONI ;PARTITO DEMOCRATICO;12;;
CELLE DI MACRA;;DI PIETRO ITALIA DEI VALORI;10;;
CELLE DI MACRA;SILVIO BERLUSCONI ;LEGA NORD;24;;
CELLE DI MACRA;;IL POPOLO DELLA LIBERTA';17;;
CELLE DI MACRA;FAUSTO BERTINOTTI ;LA SINISTRA L'ARCOBALENO;2;;
CELLE DI MACRA;PIER FERDINANDO CASINI ;UNIONE DI CENTRO;3;;
CELLE DI MACRA;DANIELA GARNERO SANTANCHE' ;LA DESTRA - FIAMMA TRICOLORE;1;;
CELLE DI MACRA;SERGIO RIBOLDI ;M.E.D.A.;0;;
CELLE DI MACRA;STEFANO DE LUCA ;P.LIBERALE ITALIANO;0;;
CELLE DI MACRA;ENRICO BOSELLI ;PARTITO SOCIALISTA;0;;
CELLE DI MACRA;GIULIANO FERRARA ;ASS.DIFESA DELLA VITA ABORTO?NO,GRAZIE;0;;
CELLE DI MACRA;FLAVIA D'ANGELI ;SINISTRA CRITICA;2;;
CELLE DI MACRA;STEFANO MONTANARI ;PER IL BENE COMUNE;2;;
CELLE DI MACRA;MARCO FERRANDO ;PARTITO COMUNISTA DEI LAVORATORI;0;;
CELLE DI MACRA;RENZO RABELLINO ;LISTA DEI GRILLI PARLANTI;0;;
CELLE DI MACRA;BRUNO DE VITA ;UNIONE DEMOCRATICA PER I CONSUMATORI;0;;
CENTALLO;WALTER VELTRONI ;PARTITO DEMOCRATICO;792;;
CENTALLO;;DI PIETRO ITALIA DEI VALORI;169;;
CENTALLO;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';1401;;
CENTALLO;;LEGA NORD;1171;;
CENTALLO;FAUSTO BERTINOTTI ;LA SINISTRA L'ARCOBALENO;45;;
CENTALLO;PIER FERDINANDO CASINI ;UNIONE DI CENTRO;334;;
CENTALLO;DANIELA GARNERO SANTANCHE' ;LA DESTRA - FIAMMA TRICOLORE;181;;
CENTALLO;SERGIO RIBOLDI ;M.E.D.A.;6;;
CENTALLO;STEFANO DE LUCA ;P.LIBERALE ITALIANO;12;;
CENTALLO;ENRICO BOSELLI ;PARTITO SOCIALISTA;15;;
CENTALLO;GIULIANO FERRARA ;ASS.DIFESA DELLA VITA ABORTO?NO,GRAZIE;18;;
CENTALLO;FLAVIA D'ANGELI ;SINISTRA CRITICA;10;;
CENTALLO;STEFANO MONTANARI ;PER IL BENE COMUNE;18;;
CENTALLO;MARCO FERRANDO ;PARTITO COMUNISTA DEI LAVORATORI;3;;
CENTALLO;RENZO RABELLINO ;LISTA DEI GRILLI PARLANTI;24;;
CENTALLO;BRUNO DE VITA ;UNIONE DEMOCRATICA PER I CONSUMATORI;8;;
CERESOLE ALBA;WALTER VELTRONI ;PARTITO DEMOCRATICO;369;;
CERESOLE ALBA;;DI PIETRO ITALIA DEI VALORI;79;;
CERESOLE ALBA;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';467;;
CERESOLE ALBA;;LEGA NORD;254;;
CERESOLE ALBA;FAUSTO BERTINOTTI ;LA SINISTRA L'ARCOBALENO;18;;
CERESOLE ALBA;PIER FERDINANDO CASINI ;UNIONE DI CENTRO;108;;
CERESOLE ALBA;DANIELA GARNERO SANTANCHE' ;LA DESTRA - FIAMMA TRICOLORE;35;;
CERESOLE ALBA;SERGIO RIBOLDI ;M.E.D.A.;1;;
CERESOLE ALBA;STEFANO DE LUCA ;P.LIBERALE ITALIANO;4;;
CERESOLE ALBA;ENRICO BOSELLI ;PARTITO SOCIALISTA;9;;
CERESOLE ALBA;GIULIANO FERRARA ;ASS.DIFESA DELLA VITA ABORTO?NO,GRAZIE;5;;
CERESOLE ALBA;FLAVIA D'ANGELI ;SINISTRA CRITICA;4;;
CERESOLE ALBA;STEFANO MONTANARI ;PER IL BENE COMUNE;7;;
CERESOLE ALBA;MARCO FERRANDO ;PARTITO COMUNISTA DEI LAVORATORI;6;;
CERESOLE ALBA;RENZO RABELLINO ;LISTA DEI GRILLI PARLANTI;10;;
CERESOLE ALBA;BRUNO DE VITA ;UNIONE DEMOCRATICA PER I CONSUMATORI;2;;
CERRETO LANGHE;WALTER VELTRONI ;PARTITO DEMOCRATICO;66;;
CERRETO LANGHE;;DI PIETRO ITALIA DEI VALORI;16;;
CERRETO LANGHE;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';72;;
CERRETO LANGHE;;LEGA NORD;54;;
CERRETO LANGHE;FAUSTO BERTINOTTI ;LA SINISTRA L'ARCOBALENO;7;;
CERRETO LANGHE;PIER FERDINANDO CASINI ;UNIONE DI CENTRO;15;;
CERRETO LANGHE;DANIELA GARNERO SANTANCHE' ;LA DESTRA - FIAMMA TRICOLORE;8;;
CERRETO LANGHE;SERGIO RIBOLDI ;M.E.D.A.;2;;
CERRETO LANGHE;STEFANO DE LUCA ;P.LIBERALE ITALIANO;1;;
CERRETO LANGHE;ENRICO BOSELLI ;PARTITO SOCIALISTA;0;;
CERRETO LANGHE;GIULIANO FERRARA ;ASS.DIFESA DELLA VITA ABORTO?NO,GRAZIE;3;;
CERRETO LANGHE;FLAVIA D'ANGELI ;SINISTRA CRITICA;1;;
CERRETO LANGHE;STEFANO MONTANARI ;PER IL BENE COMUNE;1;;
CERRETO LANGHE;MARCO FERRANDO ;PARTITO COMUNISTA DEI LAVORATORI;1;;
CERRETO LANGHE;RENZO RABELLINO ;LISTA DEI GRILLI PARLANTI;0;;
CERRETO LANGHE;BRUNO DE VITA ;UNIONE DEMOCRATICA PER I CONSUMATORI;1;;
CERVASCA;WALTER VELTRONI ;PARTITO DEMOCRATICO;733;;
CERVASCA;;DI PIETRO ITALIA DEI VALORI;170;;
CERVASCA;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';880;;
CERVASCA;;LEGA NORD;782;;
CERVASCA;FAUSTO BERTINOTTI ;LA SINISTRA L'ARCOBALENO;49;;
CERVASCA;PIER FERDINANDO CASINI ;UNIONE DI CENTRO;203;;
CERVASCA;DANIELA GARNERO SANTANCHE' ;LA DESTRA - FIAMMA TRICOLORE;95;;
CERVASCA;SERGIO RIBOLDI ;M.E.D.A.;4;;
CERVASCA;STEFANO DE LUCA ;P.LIBERALE ITALIANO;8;;
CERVASCA;ENRICO BOSELLI ;PARTITO SOCIALISTA;12;;
CERVASCA;GIULIANO FERRARA ;ASS.DIFESA DELLA VITA ABORTO?NO,GRAZIE;10;;
CERVASCA;FLAVIA D'ANGELI ;SINISTRA CRITICA;8;;
CERVASCA;STEFANO MONTANARI ;PER IL BENE COMUNE;13;;
CERVASCA;MARCO FERRANDO ;PARTITO COMUNISTA DEI LAVORATORI;10;;
CERVASCA;RENZO RABELLINO ;LISTA DEI GRILLI PARLANTI;16;;
CERVASCA;BRUNO DE VITA ;UNIONE DEMOCRATICA PER I CONSUMATORI;2;;
CERVERE;WALTER VELTRONI ;PARTITO DEMOCRATICO;236;;
CERVERE;;DI PIETRO ITALIA DEI VALORI;35;;
CERVERE;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';455;;
CERVERE;;LEGA NORD;353;;
CERVERE;FAUSTO BERTINOTTI ;LA SINISTRA L'ARCOBALENO;23;;
CERVERE;PIER FERDINANDO CASINI ;UNIONE DI CENTRO;91;;
CERVERE;DANIELA GARNERO SANTANCHE' ;LA DESTRA - FIAMMA TRICOLORE;60;;
CERVERE;SERGIO RIBOLDI ;M.E.D.A.;0;;
CERVERE;STEFANO DE LUCA ;P.LIBERALE ITALIANO;6;;
CERVERE;ENRICO BOSELLI ;PARTITO SOCIALISTA;4;;
CERVERE;GIULIANO FERRARA ;ASS.DIFESA DELLA VITA ABORTO?NO,GRAZIE;5;;
CERVERE;FLAVIA D'ANGELI ;SINISTRA CRITICA;2;;
CERVERE;STEFANO MONTANARI ;PER IL BENE COMUNE;3;;
CERVERE;MARCO FERRANDO ;PARTITO COMUNISTA DEI LAVORATORI;4;;
CERVERE;RENZO RABELLINO ;LISTA DEI GRILLI PARLANTI;4;;
CERVERE;BRUNO DE VITA ;UNIONE DEMOCRATICA PER I CONSUMATORI;0;;
CEVA;WALTER VELTRONI ;PARTITO DEMOCRATICO;843;;
CEVA;;DI PIETRO ITALIA DEI VALORI;174;;
CEVA;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';973;;
CEVA;;LEGA NORD;723;;
CEVA;FAUSTO BERTINOTTI ;LA SINISTRA L'ARCOBALENO;79;;
CEVA;PIER FERDINANDO CASINI ;UNIONE DI CENTRO;186;;
CEVA;DANIELA GARNERO SANTANCHE' ;LA DESTRA - FIAMMA TRICOLORE;176;;
CEVA;SERGIO RIBOLDI ;M.E.D.A.;1;;
CEVA;STEFANO DE LUCA ;P.LIBERALE ITALIANO;7;;
CEVA;ENRICO BOSELLI ;PARTITO SOCIALISTA;15;;
CEVA;GIULIANO FERRARA ;ASS.DIFESA DELLA VITA ABORTO?NO,GRAZIE;6;;
CEVA;FLAVIA D'ANGELI ;SINISTRA CRITICA;15;;
CEVA;STEFANO MONTANARI ;PER IL BENE COMUNE;10;;
CEVA;MARCO FERRANDO ;PARTITO COMUNISTA DEI LAVORATORI;19;;
CEVA;RENZO RABELLINO ;LISTA DEI GRILLI PARLANTI;18;;
CEVA;BRUNO DE VITA ;UNIONE DEMOCRATICA PER I CONSUMATORI;4;;
CHERASCO;WALTER VELTRONI ;PARTITO DEMOCRATICO;1066;;
CHERASCO;;DI PIETRO ITALIA DEI VALORI;194;;
CHERASCO;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';1841;;
CHERASCO;;LEGA NORD;1202;;
CHERASCO;FAUSTO BERTINOTTI ;LA SINISTRA L'ARCOBALENO;95;;
CHERASCO;PIER FERDINANDO CASINI ;UNIONE DI CENTRO;337;;
CHERASCO;DANIELA GARNERO SANTANCHE' ;LA DESTRA - FIAMMA TRICOLORE;174;;
CHERASCO;SERGIO RIBOLDI ;M.E.D.A.;8;;
CHERASCO;STEFANO DE LUCA ;P.LIBERALE ITALIANO;18;;
CHERASCO;ENRICO BOSELLI ;PARTITO SOCIALISTA;21;;
CHERASCO;GIULIANO FERRARA ;ASS.DIFESA DELLA VITA ABORTO?NO,GRAZIE;20;;
CHERASCO;FLAVIA D'ANGELI ;SINISTRA CRITICA;23;;
CHERASCO;STEFANO MONTANARI ;PER IL BENE COMUNE;13;;
CHERASCO;MARCO FERRANDO ;PARTITO COMUNISTA DEI LAVORATORI;23;;
CHERASCO;RENZO RABELLINO ;LISTA DEI GRILLI PARLANTI;25;;
CHERASCO;BRUNO DE VITA ;UNIONE DEMOCRATICA PER I CONSUMATORI;5;;
CHIUSA DI PESIO;WALTER VELTRONI ;PARTITO DEMOCRATICO;503;;
CHIUSA DI PESIO;;DI PIETRO ITALIA DEI VALORI;109;;
CHIUSA DI PESIO;SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';720;;
CHIUSA DI PESIO;;LEGA NORD;578;;
CHIUSA DI PESIO;FAUSTO BERTINOTTI ;LA SINISTRA L'ARCOBALENO;60;;
CHIUSA DI PESIO;PIER FERDINANDO CASINI ;UNIONE DI CENTRO;145;;
CHIUSA DI PESIO;DANIELA GARNERO SANTANCHE' ;LA DESTRA - FIAMMA TRICOLORE;72;;
CHIUSA DI PESIO;SERGIO RIBOLDI ;M.E.D.A.;6;;
CHIUSA DI PESIO;STEFANO DE LUCA ;P.LIBERALE ITALIANO;4;;
CHIUSA DI PESIO;ENRICO BOSELLI ;PARTITO SOCIALISTA;12;;
CHIUSA DI PESIO;GIULIANO FERRARA ;ASS.DIFESA DELLA VITA ABORTO?NO,GRAZIE;8;;
CHIUSA DI PESIO;FLAVIA D'ANGELI ;SINISTRA CRITICA;12;;
CHIUSA DI PESIO;STEFANO MONTANARI ;PER IL BENE COMUNE;8;;
CHIUSA DI PESIO;MARCO FERRANDO ;PARTITO COMUNISTA DEI LAVORATORI;22;;
CHIUSA DI PESIO;RENZO RABELLINO ;LISTA DEI GRILLI PARLANTI;19;;
CHIUSA DI PESIO;BRUNO DE VITA ;UNIONE DEMOCRATICA PER I CONSUMATORI;4;;
CIGLIE';WALTER VELTRONI ;PARTITO DEMOCRATICO;28;;
CIGLIE';;DI PIETRO ITALIA DEI VALORI;11;;
CIGLIE';SILVIO BERLUSCONI ;IL POPOLO DELLA LIBERTA';27;;
CIGLIE';;LEGA NORD;15;;
CIGLIE';FAUSTO BERTINOTTI ;LA SINISTRA L'ARCOBALENO;1;;
CIGLIE';PIER FERDINANDO CASINI ;UNIONE DI CENTRO;10;;
CIGLIE';DANIELA GARNERO SANTANCHE' ;LA DESTRA - FIAMMA TRICOLORE;2;;
CIGLIE';SERGIO RIBOLDI ;M.E.D.A.;0;;
CIGLIE';STEFANO DE LUCA ;P.LIBERALE ITALIANO;0;;
CIGLIE';ENRICO BOSELLI ;PARTITO SOCIALISTA;0;;
CIGLIE';GIULIANO FERRARA ;ASS.DIFESA DELLA VITA ABORTO?NO,GRAZIE;0;;
CIGLIE';FLAVIA D'ANGELI ;SINISTRA CRITICA;0;;
